article_id,sdom,bias_label_0_liberal_1_conservative
120714,aranews.net,0
120715,us.blastingnews.com,0
120722,rare.us,1
120724,news.trust.org,0
120725,forward.com,0
120727,thetyee.ca,0
120728,themoscowtimes.com,0
120729,sputniknews.com,1
120730,sputniknews.com,1
120731,panampost.com,0
120732,mic.com,0
120733,mic.com,0
120734,fivethirtyeight.com,0
120735,cleantechnica.com,0
120736,cleantechnica.com,0
120737,cleantechnica.com,0
120738,washingtonmonthly.com,0
120739,uproxx.com,0
120743,oilprice.com,1
120744,news.trust.org,0
120745,metro.co.uk,0
120746,metro.co.uk,0
120747,metro.co.uk,0
120748,metro.co.uk,0
120749,metro.co.uk,0
120750,metro.co.uk,0
120753,gulfnews.com,1
120754,hotair.com,1
120755,globalnews.ca,0
120756,globalnews.ca,0
120757,economictimes.indiatimes.com,0
120758,chicago.suntimes.com,0
120759,chicago.suntimes.com,0
120760,chicago.suntimes.com,0
120763,sputniknews.com,1
120764,tucson.com,0
120765,tucson.com,0
120769,time.com,0
120772,news.trust.org,0
120773,news.trust.org,0
120776,gulfnews.com,1
120777,gizmodo.com,0
120778,economictimes.indiatimes.com,0
120779,economictimes.indiatimes.com,0
120780,economictimes.indiatimes.com,0
120781,economictimes.indiatimes.com,0
120782,themoscowtimes.com,0
120783,themoscowtimes.com,0
120784,themoscowtimes.com,0
120785,themoscowtimes.com,0
120786,rewire.news,0
120791,talkingpointsmemo.com,0
120792,thehill.com,0
120794,ipolitics.ca,0
120795,gulfnews.com,1
120796,gulfnews.com,1
120797,gulfnews.com,1
120798,gulfnews.com,1
120799,gulfnews.com,1
120800,gulfnews.com,1
120801,gulfnews.com,1
120802,gulfnews.com,1
120803,gulfnews.com,1
120804,forward.com,0
120805,economictimes.indiatimes.com,0
120806,economictimes.indiatimes.com,0
120807,economictimes.indiatimes.com,0
120808,bgr.com,0
120809,billmoyers.com,0
120810,thinkprogress.org,0
120811,sputniknews.com,1
120812,sputniknews.com,1
120813,sputniknews.com,1
120814,sputniknews.com,1
120815,sputniknews.com,1
120816,mic.com,0
120817,mic.com,0
120818,mic.com,0
120819,mic.com,0
120820,spiked-online.com,1
120821,spiked-online.com,1
120822,spiked-online.com,1
120826,thefederalist.com,1
120829,oilprice.com,1
120831,news.trust.org,0
120832,news.trust.org,0
120833,news.trust.org,0
120834,news.trust.org,0
120836,gulfnews.com,1
120837,gulfnews.com,1
120838,gulfnews.com,1
120840,gulfnews.com,1
120841,gulfnews.com,1
120842,gulfnews.com,1
120843,gulfnews.com,1
120844,gulfnews.com,1
120845,gulfnews.com,1
120847,freebeacon.com,1
120848,freebeacon.com,1
120849,freebeacon.com,1
120850,freebeacon.com,1
120851,freebeacon.com,1
120867,thinkprogress.org,0
120868,thinkprogress.org,0
120869,thinkprogress.org,0
120870,sputniknews.com,1
120872,sputniknews.com,1
120873,sputniknews.com,1
120874,newsone.com,0
120875,newsone.com,0
120876,newsone.com,0
120877,mic.com,0
120882,uproxx.com,0
120883,us.blastingnews.com,0
120885,time.com,0
120886,time.com,0
120887,time.com,0
120889,reason.com,1
120890,people.com,0
120891,people.com,0
120892,people.com,0
120893,people.com,0
120894,news.trust.org,0
120895,gulfnews.com,1
120896,hotair.com,1
120897,hotair.com,1
120899,globalnews.ca,0
120901,elpais.com,0
120902,elpais.com,0
120905,us.blastingnews.com,0
120906,tucson.com,0
120908,tucson.com,0
120910,news.trust.org,0
120911,news.trust.org,0
120928,economictimes.indiatimes.com,0
120930,economictimes.indiatimes.com,0
120931,sputniknews.com,1
120932,sputniknews.com,1
120933,sputniknews.com,1
120934,sputniknews.com,1
120935,sputniknews.com,1
120936,sputniknews.com,1
120937,sputniknews.com,1
120938,sputniknews.com,1
120939,sputniknews.com,1
120940,sputniknews.com,1
120941,panampost.com,0
120942,sputniknews.com,1
120943,sputniknews.com,1
120944,sputniknews.com,1
120955,metro.co.uk,0
120956,metro.co.uk,0
120957,metro.co.uk,0
120961,economictimes.indiatimes.com,0
120962,economictimes.indiatimes.com,0
120963,economictimes.indiatimes.com,0
120964,calgaryherald.com,0
120965,calgaryherald.com,0
120971,talkingpointsmemo.com,0
120975,pilotonline.com,0
120976,metro.co.uk,0
120977,metro.co.uk,0
120981,gulfnews.com,1
120984,gulfnews.com,1
120986,gulfnews.com,1
120987,gulfnews.com,1
120988,gulfnews.com,1
120989,gulfnews.com,1
120990,gulfnews.com,1
120991,gulfnews.com,1
120992,gulfnews.com,1
120993,gulfnews.com,1
120994,sputniknews.com,1
120995,sputniknews.com,1
120996,qz.com,0
120997,sputniknews.com,1
120998,qz.com,0
120999,sputniknews.com,1
121004,prospect.org,0
121005,pilotonline.com,0
121006,observer.com,1
121007,observer.com,1
121009,lethbridgeherald.com,0
121010,lethbridgeherald.com,0
121011,lethbridgeherald.com,0
121012,metro.co.uk,0
121015,hotair.com,1
121016,hotair.com,1
121017,globalnews.ca,0
121019,globalnews.ca,0
121020,economictimes.indiatimes.com,0
121021,sputniknews.com,1
121022,sputniknews.com,1
121023,edmontonjournal.com,0
121026,thegrio.com,0
121032,edmontonjournal.com,0
121033,economictimes.indiatimes.com,0
121036,themoscowtimes.com,0
121037,qz.com,0
121038,fivethirtyeight.com,0
121039,vancouversun.com,0
121042,vancouversun.com,0
121044,us.blastingnews.com,0
121046,time.com,0
121048,thehill.com,0
121049,thefifthcolumnnews.com,0
121050,thefederalist.com,1
121052,gulfnews.com,1
121053,gulfnews.com,1
121054,crosscut.com,0
121055,sputniknews.com,1
121056,sputniknews.com,1
121057,qz.com,0
121059,the-japan-news.com,1
121060,the-japan-news.com,1
121061,the-japan-news.com,1
121062,the-japan-news.com,1
121075,honestreporting.com,1
121076,globalnews.ca,0
121077,boingboing.net,0
121078,themoscowtimes.com,0
121079,townhall.com,1
121081,euobserver.com,0
121089,news.trust.org,0
121090,news.trust.org,0
121091,news.trust.org,0
121092,news.trust.org,0
121093,news.trust.org,0
121094,metro.co.uk,0
121095,metro.co.uk,0
121096,metro.co.uk,0
121097,gizmodo.com,0
121098,gulfnews.com,1
121099,gulfnews.com,1
121103,sputniknews.com,1
121104,sputniknews.com,1
121105,sputniknews.com,1
121107,time.com,0
121109,time.com,0
121119,gulfnews.com,1
121120,honestreporting.com,1
121122,economictimes.indiatimes.com,0
121123,chicago.suntimes.com,0
121124,sputniknews.com,1
121125,thehill.com,0
121126,the-japan-news.com,1
121127,news.trust.org,0
121128,news.trust.org,0
121129,gulfnews.com,1
121130,forward.com,0
121131,forward.com,0
121132,forward.com,0
121133,gulfnews.com,1
121134,economictimes.indiatimes.com,0
121135,economictimes.indiatimes.com,0
121138,fivethirtyeight.com,0
121139,rudaw.net,0
121143,news.trust.org,0
121144,news.trust.org,0
121145,news.trust.org,0
121146,news.trust.org,0
121147,news.trust.org,0
121156,forward.com,0
121160,themoscowtimes.com,0
121165,tucson.com,0
121166,tucson.com,0
121167,tucson.com,0
121168,observer.com,1
121173,metro.co.uk,0
121174,economictimes.indiatimes.com,0
121175,economictimes.indiatimes.com,0
121176,elpais.com,0
121177,economictimes.indiatimes.com,0
121179,themoscowtimes.com,0
121180,sputniknews.com,1
121181,sputniknews.com,1
121186,time.com,0
121187,time.com,0
121188,time.com,0
121190,news.trust.org,0
121191,news.trust.org,0
121192,gulfnews.com,1
121193,gulfnews.com,1
121194,gulfnews.com,1
121195,gizmodo.com,0
121196,grist.org,0
121199,sputniknews.com,1
121202,news.trust.org,0
121203,news.trust.org,0
121204,news.trust.org,0
121205,globalnews.ca,0
121206,freebeacon.com,1
121209,time.com,0
121217,news.trust.org,0
121218,news.trust.org,0
121222,gulfnews.com,1
121223,gulfnews.com,1
121225,calgaryherald.com,0
121227,sputniknews.com,1
121228,sputniknews.com,1
121229,washingtonmonthly.com,0
121234,tucson.com,0
121235,news.trust.org,0
121239,gulfnews.com,1
121240,freebeacon.com,1
121241,freebeacon.com,1
121243,thewest.com.au,1
121244,qz.com,0
121247,lethbridgeherald.com,0
121249,lethbridgeherald.com,0
121250,metro.co.uk,0
121251,gulfnews.com,1
121252,economictimes.indiatimes.com,0
121254,sputniknews.com,1
121255,euobserver.com,0
121258,mashable.com,0
121259,kuow.org,0
121260,mashable.com,0
121261,mashable.com,0
121262,mashable.com,0
121263,mashable.com,0
121264,elpais.com,0
121265,economictimes.indiatimes.com,0
121266,economictimes.indiatimes.com,0
121267,chicago.suntimes.com,0
121270,pilotonline.com,0
121271,gulfnews.com,1
121275,heatst.com,1
121280,metro.co.uk,0
121288,economictimes.indiatimes.com,0
121290,sputniknews.com,1
121291,sputniknews.com,1
121292,sputniknews.com,1
121293,qz.com,0
121295,time.com,0
121296,lethbridgeherald.com,0
121297,lethbridgeherald.com,0
121298,lethbridgeherald.com,0
121299,lethbridgeherald.com,0
121309,sputniknews.com,1
121311,time.com,0
121312,metro.co.uk,0
121313,metro.co.uk,0
121314,metro.co.uk,0
121315,metro.co.uk,0
121317,tucson.com,0
121319,economictimes.indiatimes.com,0
121320,economictimes.indiatimes.com,0
121321,sputniknews.com,1
121322,sputniknews.com,1
121323,qz.com,0
121326,vancouversun.com,0
121332,gulfnews.com,1
121336,gulfnews.com,1
121338,economictimes.indiatimes.com,0
121339,economictimes.indiatimes.com,0
121341,world.wng.org,1
121342,thewest.com.au,1
121345,news.trust.org,0
121346,economictimes.indiatimes.com,0
121347,economictimes.indiatimes.com,0
121348,economictimes.indiatimes.com,0
121351,economictimes.indiatimes.com,0
121352,qz.com,0
121353,townhall.com,1
121354,townhall.com,1
121355,townhall.com,1
121362,news.trust.org,0
121363,news.trust.org,0
121364,news.trust.org,0
121365,metro.co.uk,0
121369,gulfnews.com,1
121371,qz.com,0
121375,sputniknews.com,1
121376,washingtonmonthly.com,0
121378,tucson.com,0
121379,tucson.com,0
121380,news.trust.org,0
121382,economictimes.indiatimes.com,0
121384,qz.com,0
121387,gulfnews.com,1
121388,gulfnews.com,1
121389,gulfnews.com,1
121395,calgaryherald.com,0
121400,twitchy.com,1
121401,tribunist.com,1
121407,chicago.suntimes.com,0
121408,chicago.suntimes.com,0
121414,gulfnews.com,1
121416,sputniknews.com,1
121421,time.com,0
121422,time.com,0
121426,gulfnews.com,1
121427,deadline.com,0
121428,sputniknews.com,1
121430,people.com,0
121431,economictimes.indiatimes.com,0
121432,economictimes.indiatimes.com,0
121434,spectator.org,1
121435,spectator.org,1
121436,spectator.org,1
121437,spectator.org,1
121438,spectator.org,1
121440,us.blastingnews.com,0
121441,us.blastingnews.com,0
121442,us.blastingnews.com,0
121443,shareblue.com,0
121444,time.com,0
121445,economictimes.indiatimes.com,0
121447,townhall.com,1
121450,mashable.com,0
121451,gazette.com,1
121452,economictimes.indiatimes.com,0
121453,economictimes.indiatimes.com,0
121454,economictimes.indiatimes.com,0
121455,economictimes.indiatimes.com,0
121456,economictimes.indiatimes.com,0
121458,sputniknews.com,1
121460,news.trust.org,0
121461,metro.co.uk,0
121462,forward.com,0
121464,tucson.com,0
121465,tucson.com,0
121466,tucson.com,0
121469,kuow.org,0
121474,time.com,0
121479,lawnewz.com,0
121480,toinformistoinfluence.com,0
121483,people.com,0
121484,news.trust.org,0
121485,nationalinterest.org,1
121486,nationalinterest.org,1
121487,nationalinterest.org,1
121488,nationalinterest.org,1
121489,nationalinterest.org,1
121490,nationalinterest.org,1
121491,edmontonjournal.com,0
121492,edmontonjournal.com,0
121493,chicago.suntimes.com,0
121494,chicago.suntimes.com,0
121495,qz.com,0
121496,thehill.com,0
121497,lethbridgeherald.com,0
121498,lethbridgeherald.com,0
121499,tucson.com,0
121500,lethbridgeherald.com,0
121504,globalnews.ca,0
121505,economictimes.indiatimes.com,0
121507,sputniknews.com,1
121513,therightscoop.com,1
121514,the-japan-news.com,1
121515,rabble.ca,0
121516,mashable.com,0
121518,jezebel.com,0
121519,economictimes.indiatimes.com,0
121521,thewest.com.au,1
121523,thetyee.ca,0
121524,sputniknews.com,1
121528,legalinsurrection.com,1
121529,legalinsurrection.com,1
121530,nationalinterest.org,1
121534,chicago.suntimes.com,0
121535,sputniknews.com,1
121536,heatst.com,1
121537,time.com,0
121538,uproxx.com,0
121539,uproxx.com,0
121542,mic.com,0
121544,nationalinterest.org,1
121547,twitchy.com,1
121548,washingtonmonthly.com,0
121553,libertyunyielding.com,1
121554,globalnews.ca,0
121556,economictimes.indiatimes.com,0
121557,economictimes.indiatimes.com,0
121559,sputniknews.com,1
121560,thewest.com.au,1
121561,calgaryherald.com,0
121562,vancouversun.com,0
121564,twitchy.com,1
121565,us.blastingnews.com,0
121566,us.blastingnews.com,0
121567,us.blastingnews.com,0
121568,us.blastingnews.com,0
121569,us.blastingnews.com,0
121570,us.blastingnews.com,0
121571,lethbridgeherald.com,0
121577,gizmodo.com,0
121579,calgaryherald.com,0
121580,calgaryherald.com,0
121582,vancouversun.com,0
121586,uproxx.com,0
121587,people.com,0
121588,people.com,0
121589,people.com,0
121590,people.com,0
121591,people.com,0
121592,news.trust.org,0
121593,nationalinterest.org,1
121594,gulfnews.com,1
121596,gulfnews.com,1
121598,deadline.com,0
121599,sputniknews.com,1
121604,windsorstar.com,0
121605,windsorstar.com,0
121613,gulfnews.com,1
121616,gulfnews.com,1
121618,gulfnews.com,1
121624,hotair.com,1
121625,sputniknews.com,1
121626,pilotonline.com,0
121628,dailysignal.com,1
121629,calgaryherald.com,0
121630,calgaryherald.com,0
121631,calgaryherald.com,0
121634,tucson.com,0
121635,tucson.com,0
121636,tucson.com,0
121640,nationalinterest.org,1
121642,calgaryherald.com,0
121643,aranews.net,0
121644,worldtribune.com,1
121646,tucson.com,0
121647,tucson.com,0
121651,news.trust.org,0
121652,chicago.suntimes.com,0
121654,rudaw.net,0
121661,metro.co.uk,0
121663,newsrescue.com,1
121664,metro.co.uk,0
121665,metro.co.uk,0
121666,mashable.com,0
121682,deadline.com,0
121683,thewest.com.au,1
121684,sputniknews.com,1
121685,sputniknews.com,1
121686,mic.com,0
121687,qz.com,0
121692,kuow.org,0
121695,windsorstar.com,0
121696,metro.co.uk,0
121697,metro.co.uk,0
121699,hotair.com,1
121700,historynewsnetwork.org,0
121701,historynewsnetwork.org,0
121702,historynewsnetwork.org,0
121703,edmontonjournal.com,0
121704,calgaryherald.com,0
121705,boingboing.net,0
121706,sputniknews.com,1
121707,sputniknews.com,1
121709,thehill.com,0
121710,lethbridgeherald.com,0
121711,lethbridgeherald.com,0
121712,lethbridgeherald.com,0
121713,pilotonline.com,0
121714,lethbridgeherald.com,0
121715,lethbridgeherald.com,0
121718,gazette.com,1
121719,forward.com,0
121720,calgaryherald.com,0
121721,chicago.suntimes.com,0
121722,bluelivesmatter.blue,1
121723,theintercept.com,0
121724,the-japan-news.com,1
121725,the-japan-news.com,1
121728,dailysignal.com,1
121730,therightscoop.com,1
121731,therightscoop.com,1
121732,time.com,0
121733,tucson.com,0
121738,sofrep.com,1
121740,tucson.com,0
121743,sputniknews.com,1
121744,sputniknews.com,1
121745,euobserver.com,0
121746,us.blastingnews.com,0
121747,us.blastingnews.com,0
121748,us.blastingnews.com,0
121749,uproxx.com,0
121750,us.blastingnews.com,0
121751,legalinsurrection.com,1
121752,news.trust.org,0
121753,legalinsurrection.com,1
121754,jezebel.com,0
121756,worldtribune.com,1
121758,news.trust.org,0
121759,news.trust.org,0
121760,news.trust.org,0
121761,gulfnews.com,1
121762,gizmodo.com,0
121763,aranews.net,0
121765,mic.com,0
121767,mic.com,0
121768,mic.com,0
121770,vancouversun.com,0
121774,economictimes.indiatimes.com,0
121775,forward.com,0
121776,forward.com,0
121777,forward.com,0
121778,economictimes.indiatimes.com,0
121779,forward.com,0
121781,chicago.suntimes.com,0
121782,rudaw.net,0
121789,talkingpointsmemo.com,0
121792,news.trust.org,0
121794,jezebel.com,0
121795,hotair.com,1
121796,hotair.com,1
121797,economictimes.indiatimes.com,0
121798,economictimes.indiatimes.com,0
121799,economictimes.indiatimes.com,0
121800,economictimes.indiatimes.com,0
121801,economictimes.indiatimes.com,0
121802,economictimes.indiatimes.com,0
121804,sputniknews.com,1
121805,sputniknews.com,1
121808,time.com,0
121809,time.com,0
121810,people.com,0
121811,economictimes.indiatimes.com,0
121812,people.com,0
121813,people.com,0
121814,people.com,0
121815,people.com,0
121816,people.com,0
121817,people.com,0
121818,news.trust.org,0
121819,gulfnews.com,1
121821,economictimes.indiatimes.com,0
121822,forward.com,0
121823,forward.com,0
121824,economictimes.indiatimes.com,0
121825,economictimes.indiatimes.com,0
121826,economictimes.indiatimes.com,0
121827,economictimes.indiatimes.com,0
121828,economictimes.indiatimes.com,0
121829,tucson.com,0
121832,economictimes.indiatimes.com,0
121833,freebeacon.com,1
121834,freebeacon.com,1
121835,globalnews.ca,0
121836,sputniknews.com,1
121837,sputniknews.com,1
121840,tucson.com,0
121841,tucson.com,0
121842,tucson.com,0
121843,tucson.com,0
121844,tucson.com,0
121845,tucson.com,0
121848,lethbridgeherald.com,0
121849,news.trust.org,0
121850,metro.co.uk,0
121851,metro.co.uk,0
121852,legalinsurrection.com,1
121853,economictimes.indiatimes.com,0
121855,worldtribune.com,1
121857,tucson.com,0
121863,globalnews.ca,0
121869,sputniknews.com,1
121874,thegrio.com,0
121875,metro.co.uk,0
121876,metro.co.uk,0
121877,economictimes.indiatimes.com,0
121878,gazette.com,1
121879,sputniknews.com,1
121880,sputniknews.com,1
121881,sputniknews.com,1
121882,townhall.com,1
121883,time.com,0
121884,time.com,0
121886,nationalinterest.org,1
121887,metro.co.uk,0
121888,metro.co.uk,0
121889,gulfnews.com,1
121890,metro.co.uk,0
121891,metro.co.uk,0
121892,forward.com,0
121893,gulfnews.com,1
121894,gulfnews.com,1
121896,gizmodo.com,0
121898,townhall.com,1
121899,townhall.com,1
121900,lethbridgeherald.com,0
121901,tucson.com,0
121902,tucson.com,0
121903,tucson.com,0
121904,tucson.com,0
121905,talkingpointsmemo.com,0
121906,talkingpointsmemo.com,0
121907,talkingpointsmemo.com,0
121908,pilotonline.com,0
121909,pilotonline.com,0
121910,pilotonline.com,0
121911,newsrescue.com,1
121912,ipolitics.ca,0
121913,lethbridgeherald.com,0
121914,gulfnews.com,1
121920,economictimes.indiatimes.com,0
121922,hotair.com,1
121924,chicago.suntimes.com,0
121925,sputniknews.com,1
121926,sputniknews.com,1
121927,sputniknews.com,1
121928,rudaw.net,0
121929,economictimes.indiatimes.com,0
121932,libertyunyielding.com,1
121933,economictimes.indiatimes.com,0
121934,mashable.com,0
121935,economictimes.indiatimes.com,0
121936,economictimes.indiatimes.com,0
121937,economictimes.indiatimes.com,0
121941,thegrio.com,0
121942,politicalcritique.org,0
121944,observer.com,1
121945,hotair.com,1
121946,freebeacon.com,1
121950,vancouversun.com,0
121951,vancouversun.com,0
121952,us.blastingnews.com,0
121954,news.trust.org,0
121955,news.trust.org,0
121956,mashable.com,0
121960,sputniknews.com,1
121961,townhall.com,1
121962,sputniknews.com,1
121963,sputniknews.com,1
121964,sputniknews.com,1
121965,sputniknews.com,1
121966,thehill.com,0
121969,time.com,0
121970,news.trust.org,0
121971,legalinsurrection.com,1
121973,gulfnews.com,1
121974,gulfnews.com,1
121975,gulfnews.com,1
121976,gulfnews.com,1
121977,gulfnews.com,1
121978,gulfnews.com,1
121979,gulfnews.com,1
121980,gulfnews.com,1
